MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
13.866029248412453,13.866029248412453,2.287935121611393,-5.600526738473172,0.7013194281770768,100.6086956521739,314.4689999999994,284.229,314.22458020000084,126,0,0.15519729043717378,-0.29969370556608593,0.29969370556608593,0.15519729043717378,1.2608695652173914,2.1739130434782608,2.9565217391304346,,,,,,,,,3.008421443107615,2.686193823136046,1727.051146497781,42.809401076758505,41.316496580927726,11.316496580927726,22.59209314720961,21.408248290463863,6.408248290463863,5.158248290463863,5.158248290463863,3.8291241452319316,3.8291241452319316,2.6786086270779395,2.6786086270779395,-0.9200000000000002,11375217712.583988,3.2340923639689065,5.036596433775879,2.056976312427387,181.79732487458236,0.0,5.783244946364939,5.783244946364939,0.0,0.0,0.0,9.589074368143644,0.0,0.0,0.0,19.276888764660626,86.0262921675197,52.018880715628875,1.3707585561702202,50.71183105325028,11.566489892729878,0.0,0.0,34.405811680245876,71.53907556252206,0.0,11.625176276104835,0.0,0.0,0.0,0.0,0.0,0.0,11.566489892729878,9.589074368143644,34.405811680245876,112.66183224762854,11.625176276104835,0.0,0.0,0.0,34.14,129.13655341160268,16.442867148994743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2689639042555,262.83208690669494,0.0,27.109093096629792,0.0,-13.108071525678175,-27.4573031526788,-2.287935121611393,-40.643388618890086,-14.527814917799589,0.0,0.8095238095238095,23,0,2,4,0,4,0,0,0,2,0,2,4,3,0,3,4,4.723500000000005,90.88100000000006,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.658423306841867,11.658423306841867,0.3234843868102799,-3.353018313807004,0.770678866809672,26.923076923076923,179.2190000000001,166.11499999999998,179.094628656,70,0,0.22074743631883423,-0.4938874337901201,0.4938874337901201,0.22074743631883423,1.7692307692307692,2.5384615384615383,3.1538461538461537,,,,,,,,,2.463717253979722,3.5499028233837158,694.1007603199397,20.825908934703556,19.263710176427686,6.263710176427685,11.431245097456372,9.506799626695711,3.0595860311957526,1.798811051497315,1.798811051497315,0.9553072251861522,0.9553072251861522,0.5539417536951968,0.5539417536951968,-1.5100000000000002,134198.67882427547,2.1081108079713875,4.499571342364573,3.15128754635011,96.03877422466195,10.046676307088426,5.749511833283905,1.4118420783282006,5.907179729351506,0.0,0.0,4.794537184071822,0.0,0.0,0.0,0.0,31.02156694794886,20.76382972900056,14.783536579937607,27.392344890242704,11.594566004035068,0.0,0.0,0.0,13.703784234591359,11.868798596204664,24.16967483065318,0.0,5.749511833283905,10.046676307088426,5.687386274683562,5.749511833283905,0.0,12.466164972267794,4.794537184071822,0.0,30.152886908633995,24.16967483065318,1.4118420783282006,0.0,0.0,38.33,61.776522145479795,4.794537184071822,0.0,5.309813353288376,0.0,0.0,0.0,0.0,0.0,4.736862953800049,17.86094475237084,99.67208582184277,0.0,11.658423306841867,-0.3234843868102799,-0.9972963907785333,-2.84315054957168,-4.306187641723354,0.0,-9.94372349313412,0.0,0.3,13,1,3,0,0,0,1,0,1,2,1,3,5,0,0,0,1,2.0437,51.914700000000025,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.238832199546486,8.238832199546486,0.0740740740740744,-0.5045781893004115,0.3658985689510571,20.5,202.25600000000006,192.17599999999996,202.07825032,74,0,0.06294657574988084,-0.06103258638098143,0.06294657574988084,0.06103258638098143,0.5,0.8125,1.125,,,,,,,,,2.597520845767481,2.626195130990261,1084.8632448825006,19.237604307034015,18.0,8.0,12.106836025229592,9.75,4.75,3.5,3.5,2.625,2.625,1.9375,1.9375,-2.079999999999999,608297.8217452118,3.2063738025165103,2.732404740131078,0.8919499118477439,107.50512659651625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.42418707663295,32.31734528678877,0.0,13.7075855617022,13.7075855617022,32.31734528678877,0.0,0.0,0.0,0.0,0.0,60.42418707663295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7075855617022,60.42418707663295,0.0,32.31734528678877,0.0,0.0,60.42418707663295,0.0,0.0,32.31734528678877,0.0,0.0,0.0,0.0,0.0,0.0,13.7075855617022,81.38717981019568,0.0,0.0,-0.2647014361300055,0.0,0.0,-4.455811707399006,0.0,0.0,0.0,0.0,16,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,4,4.584000000000002,70.14600000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.012668178382464,11.012668178382464,0.2588170823885112,-1.156481481481481,0.5507568071868295,16.22222222222222,123.11499999999998,118.075,123.04326178,46,0,0.26840075469440844,-0.36420935692148526,0.36420935692148526,0.26840075469440844,1.8888888888888888,2.7777777777777777,3.5555555555555554,,,,,,,,,2.097163755540043,3.2243704024842073,381.87501464849447,10.878315177510851,9.249889076963736,4.249889076963737,6.430428110326542,4.466585324981742,2.0721581339818265,1.2127763565334093,1.2127763565334093,0.63798647882921,0.63798647882921,0.3074469453337534,0.3074469453337534,-1.45,1021.318748948001,2.056563387882732,2.212180313039664,1.2183138294288087,58.87801975815882,5.719716975726273,5.693927994848461,2.8236841566564013,0.0,5.907179729351506,0.0,9.77851570501903,4.9839785209472085,0.0,0.0,0.0,0.0,12.345790421629522,10.28517087932542,11.730497009238883,5.907179729351506,0.0,9.967957041894417,5.719716975726273,0.0,0.0,24.212613627292743,0.0,0.0,5.719716975726273,0.0,0.0,0.0,15.875136771245923,0.0,0.0,14.600740847430941,18.51868563244428,2.8236841566564013,0.0,0.0,68.87,30.11979335664425,4.794537184071822,0.0,5.719716975726273,0.0,0.0,0.0,0.0,0.0,9.967957041894417,6.935959825167062,34.4666477702192,0.0,17.549797808012094,0.0,-0.8319652305366592,-1.156481481481481,0.0,-1.6946655328798184,0.0,0.0,0.0,9,2,4,0,0,0,0,1,1,3,1,4,1,0,0,0,1,-0.4245000000000001,30.549899999999997,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11.108779289493576,11.108779289493576,0.6307586923658348,-1.3108796296296295,0.6102585058580265,16.8,138.12200000000004,132.07399999999998,138.031694052,52,0,0.33896908736073095,-0.507052890945198,0.507052890945198,0.33896908736073095,1.6,2.4,3.1,,,,,,,,,2.2934768804348424,3.638276525627961,446.4836833016152,12.455665446700477,10.72474487139159,4.724744871391589,7.450794822582285,5.178869016623521,2.3623724356957947,1.4915816237971966,1.4915816237971966,0.8572172541558802,0.8572172541558802,0.4447597755906153,0.4447597755906153,-1.51,3020.5090515326874,2.268477910803053,2.389632707443791,1.0748936229840518,66.14949835559072,10.217616382214425,11.3129633249809,0.0,0.0,2.8623993144652684,5.969305287951849,0.0,4.794537184071822,0.0,0.0,12.08483741532659,12.08483741532659,0.0,5.483034224680881,20.495187790967126,5.969305287951849,2.8623993144652684,0.0,0.0,0.0,0.0,29.733126322350174,0.0,5.749511833283905,0.0,0.0,5.749511833283905,0.0,17.61812132739891,0.0,0.0,15.841022900449696,24.16967483065318,0.0,1.4311996572326342,0.0,57.53,41.45194344358593,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.217616382214425,8.34543353914615,42.29231386999244,0.0,11.108779289493576,7.580035903250189,-0.6703703703703703,-1.9745370370370363,-2.6695549886621306,0.0,0.0,0.0,0.0,10,2,3,0,0,0,1,0,1,3,2,3,2,0,0,0,1,1.0903999999999998,35.066100000000006,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.561632224233735,13.561632224233735,0.8860675658512713,-6.324033763441277,0.5981616815314104,37.74193548387097,445.54499999999973,418.32900000000024,445.1783753440008,166,0,0.32840989085221617,-0.35031779946173125,0.35031779946173125,0.32840989085221617,1.2580645161290323,2.0,2.7096774193548385,,,,,,,,,3.0732851657109133,2.181612094628905,2118.685389480349,46.07446760021749,41.777309429819105,15.593806010746832,25.46589693051022,20.98238192111387,9.080804463414633,4.93664851359602,6.47760366955125,2.8406764732644896,3.957251686425089,1.6072441676516904,2.3049892790988333,-3.01,185230427527.3951,6.277856056361541,10.34007512930902,6.744800730100012,219.77810543686007,10.619626706576751,5.693927994848461,4.235526234984602,0.0,15.930470882759089,6.031114512338072,9.77851570501903,22.911432303082098,0.0,0.0,31.20361211931473,43.618955728307405,41.99054281837411,26.357616574372535,55.140602935542496,21.96158539509716,0.0,25.3027033622053,0.0,56.002817469139366,6.496859684315945,53.46677273367661,0.0,0.0,15.334746320310884,4.794537184071822,0.0,0.0,42.83880042057852,16.396216054736964,6.851892117295679,86.50867452019787,41.41094872780047,4.235526234984602,0.0,0.0,130.14999999999998,153.26278160254003,18.00687135247258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.967957041894417,37.13373158306989,241.95431519651206,0.0,30.742086765933365,-2.2399545342264506,-4.200954481741753,-2.063976158017983,-15.014095903842547,-28.378717094091872,-7.308003360416915,-6.324033763441277,0.42857142857142855,31,3,9,1,0,1,1,1,2,6,3,10,8,1,0,1,3,2.0781199999999993,114.97440000000005,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
11.837784664540916,11.837784664540916,0.15518754724111883,-3.296952357331823,0.8807285394160607,18.94736842105263,296.15299999999974,285.06499999999994,295.01668395200034,98,0,0.30739587692442316,-0.4809852135804913,0.4809852135804913,0.30739587692442316,1.3157894736842106,2.0,2.6842105263157894,,,,,,,,,2.7005975568469607,3.014606909791554,1034.3996616794564,23.290010549841313,20.019639122446137,10.531497014483048,13.71022496859259,10.08888824493687,5.489355304991504,3.09943894594944,3.855367891967895,1.878675029530884,2.425670353485815,1.1479799425243051,1.564334747358913,-1.7099999999999995,1826684.1874512841,5.348086445792717,5.9544053534163845,3.397616957868233,135.92993443617686,10.418621544395588,0.0,1.4118420783282006,0.0,1.4311996572326342,5.969305287951849,4.794537184071822,0.0,0.0,0.0,47.37155461111821,23.69070761468688,8.428903387024002,31.700887696687133,23.65201445903921,40.545957617784005,1.4311996572326342,0.0,0.0,6.372924901329379,5.309813353288376,57.905649072822705,0.0,0.0,5.309813353288376,11.374772549367124,0.0,23.20187978046503,11.078113479059063,11.167462085401201,0.0,17.900278497228975,42.29693095364306,11.457108705810853,1.4311996572326342,0.0,49.33,81.62265181147106,4.794537184071822,0.0,5.309813353288376,0.0,0.0,0.0,0.0,0.0,5.1088081911072125,38.38174852155785,85.77864516737384,11.99160913748215,11.837784664540916,2.572252662955976,-2.5802963592844543,-1.8164428487444353,-5.847711178103269,-3.296952357331823,0.0,0.0,0.07142857142857142,19,2,3,0,0,0,2,0,2,3,2,5,4,0,0,0,2,4.364100000000001,77.52650000000003,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.689804421768706,12.689804421768706,0.22444707155385402,-5.177638888888886,0.804736706639606,21.058823529411764,253.28300000000007,242.19499999999996,253.052112212,90,0,0.26263766546728673,-0.3987277171275083,0.3987277171275083,0.26263766546728673,1.588235294117647,2.3529411764705883,2.9411764705882355,,,,,,,,,2.9329491803522454,2.711605169620952,1004.4531411480932,21.765066523458984,18.974633948355326,8.791130529283052,12.634657471562507,9.36919117521712,5.467613717517885,2.7043895045445616,4.2453446604997955,1.5022002023534708,2.6355269091816043,0.8584434491696539,1.616393895501248,-2.02,679740.3020384364,4.022001845256707,4.095983503072133,2.5628629762604866,114.09814716234706,10.242811912699622,5.760247418874442,10.05338901281963,0.0,10.023291153407584,0.0,4.715119613734132,8.417796984328938,0.0,0.0,5.156663257125445,31.02156694794886,15.842080650857515,11.749276256368875,28.14248660564864,21.528540205926173,0.0,5.156663257125445,0.0,11.747375592813455,10.434836589460405,35.972340957190916,0.0,0.0,10.434836589460405,11.50524905251859,0.0,0.0,13.574460241454382,10.023291153407584,6.851892117295679,16.726315868236203,39.630671950807596,4.235526234984602,0.0,0.0,98.22,73.96337636966467,8.417796984328938,0.0,5.719716975726273,0.0,0.0,0.0,0.0,0.0,9.679758194098794,15.201594684346363,111.48964029727287,0.0,-1.2769132653061217,3.076199609473419,-1.0459419558048706,-2.0429821162216544,-5.401487859032501,0.0,-2.9542091548255875,-5.177638888888886,0.1,17,3,6,0,0,0,1,1,2,5,2,7,5,0,0,0,2,1.3660199999999998,62.90290000000002,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.98303193499622,12.98303193499622,0.266954808859571,-5.3877314814814765,0.8285267006028038,22.94736842105263,278.3369999999997,264.22499999999997,278.0837466880004,100,0,0.26372364518031377,-0.3987277171274398,0.3987277171274398,0.26372364518031377,1.3157894736842106,1.9473684210526316,2.473684210526316,,,,,,,,,2.636155634498722,2.860262183804435,1146.1175738766751,25.842416792648606,23.01359925339142,9.830095834319147,14.739829187085045,11.403313237400068,6.001735779700835,3.0899047689775334,4.630859924932766,1.709058231501648,2.8327475035050265,1.010422885630768,1.7583584602673337,-2.15,4213631.166182757,4.172915254738535,4.8483458693548895,3.194614632941851,131.15196318834745,5.719716975726273,0.0,4.235526234984602,5.948339280986494,10.023291153407584,0.0,0.0,23.100873639957484,0.0,0.0,0.0,43.915877772907834,25.299793601401802,11.749276256368875,27.73166733718595,21.65901670907764,0.0,9.967957041894417,0.0,18.59926771010913,10.434836589460405,41.5999495280134,0.0,0.0,10.434836589460405,11.635725555670057,0.0,0.0,18.385754026223353,10.023291153407584,13.703784234591359,26.46620010756934,35.107577013834245,4.235526234984602,0.0,0.0,97.97,86.57335356093432,8.417796984328938,0.0,5.719716975726273,0.0,0.0,0.0,0.0,0.0,9.967957041894417,19.31387035285702,131.23686035048135,0.0,5.259683799445704,0.0,-3.484797302198095,-1.3270395040732341,-5.818001996967544,0.0,-6.395640531873399,-5.3877314814814765,0.16666666666666666,19,3,6,0,0,0,1,1,2,5,2,7,6,0,0,0,2,1.4764399999999998,73.16890000000002,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.201114890400603,12.201114890400603,0.260717435122197,-5.335671296296293,0.6828174314400922,21.714285714285715,214.24600000000007,204.16599999999997,214.04121318,76,0,0.26353569028383816,-0.3987277171274519,0.3987277171274519,0.26353569028383816,1.6428571428571428,2.2857142857142856,2.7857142857142856,,,,,,,,,2.4187255951543927,3.7216783931578394,761.2685852831576,19.196152422706632,16.52742035285537,7.3439169337830945,10.651494223968113,7.963010191632085,4.56143273393285,2.049236940136079,3.5901920960913123,1.0499097228676668,2.176122370853021,0.5782056656357245,1.247813598032184,-1.56,62935.239985917295,3.2331564782775843,3.6669516894800975,2.461795458009449,96.19721311976292,5.719716975726273,0.0,4.235526234984602,5.907179729351506,10.023291153407584,0.0,4.794537184071822,13.132916598063069,0.0,0.0,0.0,24.16967483065318,16.6515540604899,10.378517700198655,27.043170296576893,21.61785715744265,0.0,4.715119613734132,0.0,11.747375592813455,5.719716975726273,24.16967483065318,0.0,0.0,10.434836589460405,5.687386274683562,0.0,0.0,14.324976713680442,14.817828337479405,0.0,16.447202010487217,29.065158306170954,4.235526234984602,0.0,0.0,89.26,62.250027194643415,13.212334168400758,0.0,5.719716975726273,0.0,0.0,0.0,0.0,0.0,0.0,13.830836128176143,95.46848169669101,0.0,10.0577379377677,0.0,-1.119394723167044,-2.119400615184345,-4.6381490929705205,0.0,-3.4802705735071813,-5.335671296296293,0.125,14,3,5,0,0,0,1,0,1,4,2,6,4,0,0,0,1,0.0935999999999998,51.85690000000002,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.642470710506423,12.642470710506423,0.20393827993395064,-5.096064814814811,0.7871395577774678,19.058823529411764,250.28300000000007,240.20299999999997,250.05244656,88,0,0.2637233954888739,-0.3987277171274398,0.3987277171274398,0.2637233954888739,1.2941176470588236,1.9411764705882353,2.5294117647058822,,,,,,,,,2.56175943335553,2.7396722139425953,979.1173846974036,20.842416792648606,18.013599253391423,8.830095834319149,12.31717945627467,8.90331323740007,5.5017357797008355,2.6162979712275543,4.157253127182787,1.4722548326266585,2.5959441046300356,0.8232711861932731,1.5712067608298383,-2.15,437138.62970778765,4.262897650109057,4.380095906611953,2.6977263506132765,112.80219695888297,5.719716975726273,0.0,4.235526234984602,5.948339280986494,10.023291153407584,0.0,0.0,23.100873639957484,0.0,0.0,0.0,30.212093538316473,18.033176696313085,14.490793368709314,22.24863311250508,21.65901670907764,0.0,9.967957041894417,0.0,4.895483475517775,10.434836589460405,42.557883959946,0.0,0.0,10.434836589460405,11.635725555670057,0.0,0.0,18.385754026223353,10.023291153407584,0.0,9.59530989319154,47.45336743546377,4.235526234984602,0.0,0.0,97.97,69.11238414454141,8.417796984328938,0.0,10.434836589460405,0.0,0.0,0.0,0.0,0.0,9.967957041894417,13.830836128176141,99.8861527271096,0.0,5.369122574955909,0.0,-0.9982174038883989,-0.9957895040732343,-4.927068354992235,-1.654801890963507,0.0,-5.096064814814811,0.0,17,3,6,0,0,0,1,1,2,5,2,7,4,0,0,0,2,0.8596000000000001,63.69490000000001,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8.528828735523135,8.528828735523135,1.3508773858933947,-4.746681928280956,0.641468123492022,56.68181818181818,309.4059999999995,282.19,309.19400834400074,124,0,0.21069040880015483,-0.4905466186270664,0.4905466186270664,0.21069040880015483,1.6363636363636365,2.4545454545454546,3.1818181818181817,,,,,,,,,2.9158535524881666,3.118610346009366,1402.1267457415865,39.36987900907357,37.58020675735541,10.58020675735541,21.407883811534354,18.639792788551162,5.467834321659616,3.8296377205346053,3.8296377205346053,2.0948267763673827,2.0948267763673827,1.2740285691309499,1.2740285691309499,-1.1400000000000001,2429908969.537385,3.4464014721905873,6.959388449702855,4.678256471765859,169.7383148051843,25.37310088041006,19.80035718147838,0.0,4.293598971697903,0.0,0.0,0.0,0.0,0.0,0.0,12.08483741532659,32.161546551247326,50.90646457360839,23.126104503261733,53.00257639736498,0.0,4.293598971697903,5.309813353288376,0.0,57.0805054877791,13.055844927232233,29.254159106383874,0.0,5.749511833283905,10.046676307088426,0.0,5.749511833283905,0.0,56.45484780548508,12.745849802658759,0.0,63.21002612719616,18.127256122989884,1.4118420783282006,0.0,0.0,81.95,110.44983470796751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.326424573321638,41.96975079574122,221.41901138800557,0.0,0.0,10.528567506705219,-7.826085435764873,-1.814524400037793,-4.497457330728434,-20.56051258298465,-22.498999145195047,0.0,0.6470588235294118,22,4,5,1,0,1,1,0,1,5,4,5,8,0,0,0,2,0.6347999999999998,85.12110000000003,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.259876543209877,7.259876543209877,0.12407407407407356,-0.22432098765432062,0.5730891206161023,14.333333333333334,181.449,178.42499999999998,179.930033136,48,0,0.06542045202477342,-0.08423332104428229,0.08423332104428229,0.06542045202477342,0.8888888888888888,1.1111111111111112,1.3333333333333333,,,,,,,,,2.0815718239857546,3.6035674514745475,232.30309024251744,9.464101615137755,7.133893419027682,6.4016802570830444,5.464101615137755,3.566946709513841,3.2008401285415222,1.3169467095138407,2.4508401285415227,0.6584733547569204,1.2254200642707613,0.38280810594988873,1.0948528892782379,0.08999999999999991,416.3143647971509,4.070130411491974,2.7822002817304186,2.0527237406793954,72.5561133006454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.802819670697545,18.127256122989884,15.067899941223978,4.1122756685106605,4.1122756685106605,34.802819670697545,0.0,0.0,0.0,0.0,0.0,33.19515606421386,0.0,0.0,0.0,0.0,0.0,34.802819670697545,0.0,0.0,0.0,4.1122756685106605,18.127256122989884,15.067899941223978,0.0,0.0,0.0,0.0,0.0,0.0,33.19515606421386,0.0,0.0,0.0,0.0,0.0,0.0,38.915095339208214,21.779629629629632,16.598888888888887,0.0,-0.3722222222222207,0.0,0.0,-0.6729629629629617,0.0,0.0,0.0,0.0,9,0,0,0,0,0,1,0,1,0,0,3,0,0,0,0,1,3.6468000000000007,41.47200000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
